id_accs,id_prop
0012A00002AXHJUQA5,a0I2A00000XQGl5UAH
0012A00002AXHJUQA5,a0I2A00000XQGlJUAX
0012A00002AXHJUQA5,a0I2A00000XQGlmUAH
0012A00002AXHJUQA5,a0I2A00000XQGlrUAH
0012A00002AXHJUQA5,a0I2A00000XQGlsUAH
0012A00002AXHJUQA5,a0I2A00000XQGm9UAH
0012A00002AXHJUQA5,a0I2A00000XQGmAUAX
0012A00002AXHJUQA5,a0I2A00000XQGmcUAH
0012A00002AXHJUQA5,a0I2A00000XQGn2UAH
0012A00002AXHJUQA5,a0I2A00000XQGn6UAH
0012A00002AXHJUQA5,a0I2A00000XQGneUAH
0012A00002AXHJUQA5,a0I2A00000XQGoHUAX
0012A00002AXHJUQA5,a0I2A00000XQGogUAH
0012A00002AXHJUQA5,a0I2A00000XQGoiUAH
0012A00002AXHJUQA5,a0I2A00000XQGolUAH
0012A00002AXHJUQA5,a0I2A00000XQGorUAH
0012A00002AXHJUQA5,a0I2A00000XQGp1UAH
0012A00002AXHJUQA5,a0I2A00000XQGpuUAH
0012A00002AXHJUQA5,a0I2A00000XQGqUUAX
0012A00002AXHJUQA5,a0I2A00000XQGqVUAX
0012A00002AXHJUQA5,a0I2A00000XQGqsUAH
0012A00002AXHJUQA5,a0I2A00000XQGrBUAX
0012A00002AXHJUQA5,a0I2A00000XQGrPUAX
0012A00002AXHJUQA5,a0I2A00000XQGrVUAX
0012A00002AXHJUQA5,a0I2A00000XQGrpUAH
0012A00002AXHJUQA5,a0I2A00000XQGsAUAX
0012A00002AXHJUQA5,a0I2A00000XQGsFUAX
0012A00002AXHJUQA5,a0I2A00000XQGsiUAH
0012A00002AXHJUQA5,a0I2A00000XQGsxUAH
0012A00002AXHJUQA5,a0I2A00000XQGt1UAH
0012A00002AXHJUQA5,a0I2A00000XQGtPUAX
0012A00002AXHJUQA5,a0I2A00000XQGtSUAX
0012A00002AXHJUQA5,a0I2A00000XQGtaUAH
0012A00002AXHJUQA5,a0I2A00000XQGuSUAX
0012A00002AXHJUQA5,a0I2A00000XQGuxUAH
0012A00002AXHJUQA5,a0I2A00000XQGv5UAH
0012A00002AXHJUQA5,a0I2A00000XQGvLUAX
0012A00002AXHJUQA5,a0I2A00000XQGvPUAX
0012A00002AXHJUQA5,a0I2A00000XQGvQUAX
0012A00002AXHJUQA5,a0I2A00000XQGvhUAH
0012A00002AXHJUQA5,a0I2A00000XQGvwUAH
0012A00002AXHJUQA5,a0I2A00000XQGw1UAH
0012A00002AXHJUQA5,a0I2A00000XQGwIUAX
0012A00002AXHJUQA5,a0I2A00000XQGwTUAX
0012A00002AXHJUQA5,a0I2A00000XQGwlUAH
0012A00002AXHJUQA5,a0I2A00000XQGx1UAH
0012A00002AXHJUQA5,a0I2A00000XQGx6UAH
0012A00002AXHJUQA5,a0I2A00000XQGxGUAX
0012A00002AXHJUQA5,a0I2A00000XQGxKUAX
0012A00002AXHJUQA5,a0I2A00000XQGxaUAH
0012A00002AXHJUQA5,a0I2A00000XQGxhUAH
0012A00002AXHJUQA5,a0I2A00000XQGxuUAH
0012A00002AXHJUQA5,a0I2A00000XQGxvUAH
0012A00002AXHJUQA5,a0I2A00000XQGy3UAH
0012A00002AXHJUQA5,a0I2A00000XQGyPUAX
0012A00002AXHJUQA5,a0I2A00000XQGyqUAH
0012A00002AXHJUQA5,a0I2A00000XQGyrUAH
0012A00002AXHJUQA5,a0I2A00000XQGz0UAH
0012A00002AXHJUQA5,a0I2A00000XQGz9UAH
0012A00002AXHJUQA5,a0I2A00000XQGzKUAX
0012A00002AXHJUQA5,a0I2A00000XQGzaUAH
0012A00002AXHJUQA5,a0I2A00000XQGzjUAH
0012A00002AXHJUQA5,a0I2A00000XQGzyUAH
0012A00002AXHJUQA5,a0I2A00000XQH02UAH
0012A00002AXHJUQA5,a0I2A00000XQH05UAH
0012A00002AXHJUQA5,a0I2A00000XQH08UAH
0012A00002AXHJUQA5,a0I2A00000XQH0XUAX
0012A00002AXHJUQA5,a0I2A00000XQH0ZUAX
0012A00002AXHJUQA5,a0I2A00000XQH0fUAH
0012A00002AXHJUQA5,a0I2A00000XQH0jUAH
0012A00002AXHJUQA5,a0I2A00000XQH0oUAH
0012A00002AXHJUQA5,a0I2A00000XQH1KUAX
0012A00002AXHJUQA5,a0I2A00000XQH22UAH
0012A00002AXHJUQA5,a0I2A00000XQH2HUAX
0012A00002AXHJUQA5,a0I2A00000XQH2zUAH
0012A00002AXHJUQA5,a0I2A00000XQH3ZUAX
0012A00002AXHJUQA5,a0I2A00000XQH3aUAH
0012A00002AXHJUQA5,a0I2A00000XQH3nUAH
0012A00002AXHJUQA5,a0I2A00000XQH3zUAH
0012A00002AXHJUQA5,a0I2A00000XQH49UAH
0012A00002AXHJUQA5,a0I2A00000XQH4FUAX
0012A00002AXHJUQA5,a0I2A00000XQH4GUAX
0012A00002AXHJUQA5,a0I2A00000XQH4YUAX
0012A00002AXHJUQA5,a0I2A00000XQH4fUAH
0012A00002AXHJUQA5,a0I2A00000XQH4kUAH
0012A00002AXHJUQA5,a0I2A00000XQH4vUAH
0012A00002AXHJUQA5,a0I2A00000XQH5EUAX
0012A00002AXHJUQA5,a0I2A00000XQH5OUAX
0012A00002AXHJUQA5,a0I2A00000XQH5RUAX
0012A00002AXHJUQA5,a0I2A00000XQH5iUAH
0012A00002AXHJUQA5,a0I2A00000XQH68UAH
0012A00002AXHJUQA5,a0I2A00000XQH69UAH
0012A00002AXHJUQA5,a0I2A00000XQH6BUAX
0012A00002AXHJUQA5,a0I2A00000XQH6RUAX
0012A00002AXHJUQA5,a0I2A00000XQH6kUAH
0012A00002AXHJUQA5,a0I2A00000XQH76UAH
0012A00002AXHJUQA5,a0I2A00000XQH7TUAX
0012A00002AXHJUQA5,a0I2A00000XQH7cUAH
0012A00002AXHJUQA5,a0I2A00000XQH7jUAH
0012A00002AXHJUQA5,a0I2A00000XQH87UAH
0012A00002AXHJUQA5,a0I2A00000XQH8GUAX
0012A00002AXHJUQA5,a0I2A00000XQH8dUAH
0012A00002AXHJUQA5,a0I2A00000XQH8iUAH
0012A00002AXHJUQA5,a0I2A00000XQH99UAH
0012A00002AXHJUQA5,a0I2A00000XQH9CUAX
0012A00002AXHJUQA5,a0I2A00000XQH9FUAX
0012A00002AXHJUQA5,a0I2A00000XQH9UUAX
0012A00002AXHJUQA5,a0I2A00000XQH9kUAH
0012A00002AXHJUQA5,a0I2A00000XQH9mUAH
0012A00002AXHJUQA5,a0I2A00000XQH9nUAH
0012A00002AXHJUQA5,a0I2A00000XQH9rUAH
0012A00002AXHJUQA5,a0I2A00000XQHALUA5
0012A00002AXHJUQA5,a0I2A00000XQHAdUAP
0012A00002AXHJUQA5,a0I2A00000XQHAfUAP
0012A00002AXHJUQA5,a0I2A00000XQHAiUAP
0012A00002AXHJUQA5,a0I2A00000XQHAsUAP
0012A00002AXHJUQA5,a0I2A00000XQHB8UAP
0012A00002AXHJUQA5,a0I2A00000XQHBNUA5
0012A00002AXHJUQA5,a0I2A00000XQHBQUA5
0012A00002AXHJUQA5,a0I2A00000XQHBVUA5
0012A00002AXHJUQA5,a0I2A00000XQHBfUAP
0012A00002AXHJUQA5,a0I2A00000XQHBpUAP
0012A00002AXHJUQA5,a0I2A00000XQHC1UAP
0012A00002AXHJUQA5,a0I2A00000XQHC2UAP
0012A00002AXHJUQA5,a0I2A00000XQHCAUA5
0012A00002AXHJUQA5,a0I2A00000XQHCCUA5
0012A00002AXHJUQA5,a0I2A00000XQHCDUA5
0012A00002AXHJUQA5,a0I2A00000XQHCbUAP
0012A00002AXHJUQA5,a0I2A00000XQHCpUAP
0012A00002AXHJUQA5,a0I2A00000XQHCsUAP
0012A00002AXHJUQA5,a0I2A00000XQHDYUA5
0012A00002AXHJUQA5,a0I2A00000XQHDiUAP
0012A00002AXHJUQA5,a0I2A00000XQHDqUAP
0012A00002AXHJUQA5,a0I2A00000XQHDwUAP
0012A00002AXHJUQA5,a0I2A00000XQHDxUAP
0012A00002AXHJUQA5,a0I2A00000XQHE3UAP
0012A00002AXHJUQA5,a0I2A00000XQHE6UAP
0012A00002AXHJUQA5,a0I2A00000XQHEBUA5
0012A00002AXHJUQA5,a0I2A00000XQHEPUA5
0012A00002AXHJUQA5,a0I2A00000XQHEWUA5
0012A00002AXHJUQA5,a0I2A00000XQHEzUAP
0012A00002AXHJUQA5,a0I2A00000XQHF0UAP
0012A00002AXHJUQA5,a0I2A00000XQHFhUAP
0012A00002AXHJUQA5,a0I2A00000XQHFjUAP
0012A00002AXHJUQA5,a0I2A00000XQHFtUAP
0012A00002AXHJUQA5,a0I2A00000XQHFvUAP
0012A00002AXHJUQA5,a0I2A00000XQHG6UAP
0012A00002AXHJUQA5,a0I2A00000XQHGHUA5
0012A00002AXHJUQA5,a0I2A00000XQHGJUA5
0012A00002AXHJUQA5,a0I2A00000XQHGyUAP
0012A00002AXHJUQA5,a0I2A00000XQHH7UAP
0012A00002AXHJUQA5,a0I2A00000XQHHTUA5
0012A00002AXHJUQA5,a0I2A00000XQHHrUAP
0012A00002AXHJUQA5,a0I2A00000XQHILUA5
0012A00002AXHJUQA5,a0I2A00000XQHIxUAP
0012A00002AXHJUQA5,a0I2A00000XQHJfUAP
0012A00002AXHJUQA5,a0I2A00000XQHKIUA5
0012A00002AXHJUQA5,a0I2A00000XQHKJUA5
0012A00002AXHJUQA5,a0I2A00000XQHKiUAP
0012A00002AXHJUQA5,a0I2A00000XQHKlUAP
0012A00002AXHJUQA5,a0I2A00000XQHKsUAP
0012A00002AXHJUQA5,a0I2A00000XQHLFUA5
0012A00002AXHJUQA5,a0I2A00000XQHLgUAP
0012A00002AXHJUQA5,a0I2A00000XQHLuUAP
0012A00002AXHJUQA5,a0I2A00000XQHMLUA5
0012A00002AXHJUQA5,a0I2A00000XQHMsUAP
0012A00002AXHJUQA5,a0I2A00000XQHMtUAP
0012A00002AXHJUQA5,a0I2A00000XQHNhUAP
0012A00002AXHJUQA5,a0I2A00000XQHNsUAP
0012A00002AXHJUQA5,a0I2A00000XQHNuUAP
0012A00002AXHJUQA5,a0I2A00000XQHORUA5
0012A00002AXHJUQA5,a0I2A00000XQHOUUA5
0012A00002AXHJUQA5,a0I2A00000XQHOZUA5
0012A00002AXHJUQA5,a0I2A00000XQHOgUAP
0012A00002AXHJUQA5,a0I2A00000XQHOyUAP
0012A00002AXHJUQA5,a0I2A00000XQHPmUAP
0012A00002AXHJUQA5,a0I2A00000XQHPsUAP
0012A00002AXHJUQA5,a0I2A00000XQHQXUA5
0012A00002AXHJUQA5,a0I2A00000XQHQlUAP
0012A00002AXHJUQA5,a0I2A00000XQHRMUA5
0012A00002AXHJUQA5,a0I2A00000XQHRPUA5
0012A00002AXHJUQA5,a0I2A00000XQHRYUA5
0012A00002AXHJUQA5,a0I2A00000XQHRnUAP
0012A00002AXHJUQA5,a0I2A00000XQHSkUAP
0012A00002AXHJUQA5,a0I2A00000XQHSsUAP
0012A00002AXHJUQA5,a0I2A00000XQHTBUA5
0012A00002AXHJUQA5,a0I2A00000XQHTQUA5
0012A00002AXHJUQA5,a0I2A00000XQHTUUA5
0012A00002AXHJUQA5,a0I2A00000XQHU3UAP
0012A00002AXHJUQA5,a0I2A00000XQHUIUA5
0012A00002AXHJUQA5,a0I2A00000XQHUSUA5
0012A00002AXHJUQA5,a0I2A00000XQHUWUA5
0012A00002AXHJUQA5,a0I2A00000XQHUnUAP
0012A00002AXHJUQA5,a0I2A00000XQHUwUAP
0012A00002AXHJUQA5,a0I2A00000XQHV8UAP
0012A00002AXHJUQA5,a0I2A00000XQHVVUA5
0012A00002AXHJUQA5,a0I2A00000XQHVlUAP
0012A00002AXHJUQA5,a0I2A00000XQHWSUA5
0012A00002AXHJUQA5,a0I2A00000XQHWTUA5
0012A00002AXHJUQA5,a0I2A00000XQHX6UAP
0012A00002AXHJUQA5,a0I2A00000XQHXRUA5
0012A00002AXHJUQA5,a0I2A00000XQHXWUA5
0012A00002AXHJUQA5,a0I2A00000XQHXwUAP
0012A00002AXHJUQA5,a0I2A00000XQHYGUA5
0012A00002AXHJUQA5,a0I2A00000XQHYPUA5
0012A00002AXHJUQA5,a0I2A00000XQHYjUAP
0012A00002AXHJUQA5,a0I2A00000XQHYkUAP
0012A00002AXHJUQA5,a0I2A00000XQHYyUAP
0012A00002AXHJUQA5,a0I2A00000XQHZJUA5
0012A00002AXHJUQA5,a0I2A00000XQHZjUAP
0012A00002AXHJUQA5,a0I2A00000XQHZlUAP
0012A00002AXHJUQA5,a0I2A00000XQHa8UAH
0012A00002AXHJUQA5,a0I2A00000XQHb6UAH
0012A00002AXHJUQA5,a0I2A00000XQHb8UAH
0012A00002AXHJUQA5,a0I2A00000XQHbQUAX
0012A00002AXHJUQA5,a0I2A00000XQHbZUAX
0012A00002AXHJUQA5,a0I2A00000XQHbdUAH
0012A00002AXHJUQA5,a0I2A00000XQHbnUAH
0012A00002AXHJUQA5,a0I2A00000XQHc2UAH
0012A00002AXHJUQA5,a0I2A00000XQHcoUAH
0012A00002AXHJUQA5,a0I2A00000XQHd6UAH
0012A00002AXHJUQA5,a0I2A00000XQHd7UAH
0012A00002AXHJUQA5,a0I2A00000XQHdaUAH
0012A00002AXHJUQA5,a0I2A00000XQHdgUAH
0012A00002AXHJUQA5,a0I2A00000XQHdjUAH
0012A00002AXHJUQA5,a0I2A00000XQHe1UAH
0012A00002AXHJUQA5,a0I2A00000XQHe3UAH
0012A00002AXHJUQA5,a0I2A00000XQHe5UAH
0012A00002AXHJUQA5,a0I2A00000XQHeEUAX
0012A00002AXHJUQA5,a0I2A00000XQHeyUAH
0012A00002AXHJUQA5,a0I2A00000XQHf4UAH
0012A00002AXHJUQA5,a0I2A00000XQHfQUAX
0012A00002AXHJUQA5,a0I2A00000XQHfVUAX
0012A00002AXHJUQA5,a0I2A00000XQHgLUAX
0012A00002AXHJUQA5,a0I2A00000XQHhBUAX
0012A00002AXHJUQA5,a0I2A00000XQHhNUAX
0012A00002AXHJUQA5,a0I2A00000XQHhQUAX
0012A00002AXHJUQA5,a0I2A00000XQHhiUAH
0012A00002AXHJUQA5,a0I2A00000XQHhsUAH
0012A00002AXHJUQA5,a0I2A00000XQHhvUAH
0012A00002AXHJUQA5,a0I2A00000XQHhyUAH
0012A00002AXHJUQA5,a0I2A00000XQHi0UAH
0012A00002AXHJUQA5,a0I2A00000XQHiAUAX
0012A00002AXHJUQA5,a0I2A00000XQHiMUAX
0012A00002AXHJUQA5,a0I2A00000XQHiOUAX
0012A00002AXHJUQA5,a0I2A00000XQHiQUAX
0012A00002AXHJUQA5,a0I2A00000XQHiSUAX
0012A00002AXHJUQA5,a0I2A00000XQHiWUAX
0012A00002AXHJUQA5,a0I2A00000XQHivUAH
0012A00002AXHJUQA5,a0I2A00000XQHjKUAX
0012A00002AXHJUQA5,a0I2A00000XQHjpUAH
0012A00002AXHJUQA5,a0I2A00000XQHjqUAH
0012A00002AXHJUQA5,a0I2A00000XQHk9UAH
0012A00002AXHJUQA5,a0I2A00000XQHkLUAX
0012A00002AXHJUQA5,a0I2A00000XQHkRUAX
0012A00002AXHJUQA5,a0I2A00000XQHkSUAX
0012A00002AXHJUQA5,a0I2A00000XQHkzUAH
0012A00002AXHJUQA5,a0I2A00000XQHl9UAH
0012A00002AXHJUQA5,a0I2A00000XQHlTUAX
0012A00002AXHJUQA5,a0I2A00000XQHliUAH
0012A00002AXHJUQA5,a0I2A00000XQHlkUAH
0012A00002AXHJUQA5,a0I2A00000XQHmgUAH
0012A00002AXHJUQA5,a0I2A00000XQHn6UAH
0012A00002AXHJUQA5,a0I2A00000XQHnOUAX
0012A00002AXHJUQA5,a0I2A00000XQHnQUAX
0012A00002AXHJUQA5,a0I2A00000XQHnRUAX
0012A00002AXHJUQA5,a0I2A00000XQHnWUAX
0012A00002AXHJUQA5,a0I2A00000XQHnhUAH
0012A00002AXHJUQA5,a0I2A00000XQHnnUAH
0012A00002AXHJUQA5,a0I2A00000XQHntUAH
0012A00002AXHJUQA5,a0I2A00000XQHo2UAH
0012A00002AXHJUQA5,a0I2A00000XQHo6UAH
0012A00002AXHJUQA5,a0I2A00000XQHoSUAX
0012A00002AXHJUQA5,a0I2A00000XQHohUAH
0012A00002AXHJUQA5,a0I2A00000XQHopUAH
0012A00002AXHJUQA5,a0I2A00000XQHouUAH
0012A00002AXHJUQA5,a0I2A00000XQHpHUAX
0012A00002AXHJUQA5,a0I2A00000XQHpYUAX
0012A00002AXHJUQA5,a0I2A00000XQHppUAH
0012A00002AXHJUQA5,a0I2A00000XQHpqUAH
0012A00002AXHJUQA5,a0I2A00000XQHpuUAH
0012A00002AXHJUQA5,a0I2A00000XQHqBUAX
0012A00002AXHJUQA5,a0I2A00000XQHqCUAX
0012A00002AXHJUQA5,a0I2A00000XQHruUAH
0012A00002AXHJUQA5,a0I2A00000XQHs6UAH
0012A00002AXHJUQA5,a0I2A00000XQHs9UAH
0012A00002AXHJUQA5,a0I2A00000XQHskUAH
0012A00002AXHJUQA5,a0I2A00000XQHspUAH
0012A00002AXHJUQA5,a0I2A00000XQHsqUAH
0012A00002AXHJUQA5,a0I2A00000XQHtNUAX
0012A00002AXHJUQA5,a0I2A00000XQHtPUAX
0012A00002AXHJUQA5,a0I2A00000XQHtQUAX
0012A00002AXHJUQA5,a0I2A00000XQHtSUAX
0012A00002AXHJUQA5,a0I2A00000XQHtdUAH
0012A00002AXHJUQA5,a0I2A00000XQHtrUAH
0012A00002AXHJUQA5,a0I2A00000XQHu6UAH
0012A00002AXHJUQA5,a0I2A00000XQHuHUAX
0012A00002AXHJUQA5,a0I2A00000XQHuMUAX
0012A00002AXHJUQA5,a0I2A00000XQHuTUAX
0012A00002AXHJUQA5,a0I2A00000XQHvDUAX
0012A00002AXHJUQA5,a0I2A00000XQHvOUAX
0012A00002AXHJUQA5,a0I2A00000XQHvQUAX
0012A00002AXHJUQA5,a0I2A00000XQHvdUAH
0012A00002AXHJUQA5,a0I2A00000XQHvhUAH
0012A00002AXHJUQA5,a0I2A00000XQHvkUAH
0012A00002AXHJUQA5,a0I2A00000XQHwZUAX
0012A00002AXHJUQA5,a0I2A00000XQHwnUAH
0012A00002AXHJUQA5,a0I2A00000XQHxBUAX
0012A00002AXHJUQA5,a0I2A00000XQHxHUAX
0012A00002AXHJUQA5,a0I2A00000XQHxPUAX
0012A00002AXHJUQA5,a0I2A00000XQHxgUAH
0012A00002AXHJUQA5,a0I2A00000XQHyRUAX
0012A00002AXHJUQA5,a0I2A00000XQHyfUAH
0012A00002AXHJUQA5,a0I2A00000XQHyxUAH
0012A00002AXHJUQA5,a0I2A00000XQHz6UAH
0012A00002AXHJUQA5,a0I2A00000XQHzXUAX
0012A00002AXHJUQA5,a0I2A00000XQHzuUAH
0012A00002AXHJUQA5,a0I2A00000XQI0DUAX
0012A00002AXHJUQA5,a0I2A00000XQI0YUAX
0012A00002AXHJUQA5,a0I2A00000XQI0bUAH
0012A00002AXHJUQA5,a0I2A00000XQI12UAH
0012A00002AXHJUQA5,a0I2A00000XQI1BUAX
0012A00002AXHJUQA5,a0I2A00000XQI1JUAX
0012A00002AXHJUQA5,a0I2A00000XQI1LUAX
0012A00002AXHJUQA5,a0I2A00000XQI1MUAX
0012A00002AXHJUQA5,a0I2A00000XQI1cUAH
0012A00002AXHJUQA5,a0I2A00000XQI3xUAH
0012A00002AXHJUQA5,a0I2A00000XQI4PUAX
0012A00002AXHJUQA5,a0I2A00000XQI4nUAH
0012A00002AXHJUQA5,a0I2A00000XQI4uUAH
0012A00002AXHJUQA5,a0I2A00000XQI4zUAH
0012A00002AXHJUQA5,a0I2A00000XQI5YUAX
0012A00002AXHJUQA5,a0I2A00000XQI5kUAH
0012A00002AXHJUQA5,a0I2A00000XQI5lUAH
0012A00002AXHJUQA5,a0I2A00000XQI62UAH
0012A00002AXHJUQA5,a0I2A00000XQI67UAH
0012A00002AXHJUQA5,a0I2A00000XQI73UAH
0012A00002AXHJUQA5,a0I2A00000XQI7GUAX
0012A00002AXHJUQA5,a0I2A00000XQI7YUAX
0012A00002AXHJUQA5,a0I2A00000XQI7gUAH
0012A00002AXHJUQA5,a0I2A00000XQI7zUAH
0012A00002AXHJUQA5,a0I2A00000XQI8cUAH
0012A00002AXHJUQA5,a0I2A00000XQI8dUAH
0012A00002AXHJUQA5,a0I2A00000XQI8tUAH
0012A00002AXHJUQA5,a0I2A00000XQI90UAH
0012A00002AXHJUQA5,a0I2A00000XQI93UAH
0012A00002AXHJUQA5,a0I2A00000XQI9lUAH
0012A00002AXHJUQA5,a0I2A00000XQIAIUA5
0012A00002AXHJUQA5,a0I2A00000XQIALUA5
0012A00002AXHJUQA5,a0I2A00000XQIAYUA5
0012A00002AXHJUQA5,a0I2A00000XQIArUAP
0012A00002AXHJUQA5,a0I2A00000XQIBSUA5
0012A00002AXHJUQA5,a0I2A00000XQICKUA5
0012A00002AXHJUQA5,a0I2A00000XQICzUAP
0012A00002AXHJUQA5,a0I2A00000XQIDbUAP
0012A00002AXHJUQA5,a0I2A00000XQIDdUAP
0012A00002AXHJUQA5,a0I2A00000XQIEBUA5
0012A00002AXHJUQA5,a0I2A00000XQIEYUA5
0012A00002AXHJUQA5,a0I2A00000XQIEaUAP
0012A00002AXHJUQA5,a0I2A00000XQIEkUAP
0012A00002AXHJUQA5,a0I2A00000XQIFEUA5
0012A00002AXHJUQA5,a0I2A00000XQIFTUA5
0012A00002AXHJUQA5,a0I2A00000XQIG5UAP
0012A00002AXHJUQA5,a0I2A00000XQIGNUA5
0012A00002AXHJUQA5,a0I2A00000XQIH5UAP
0012A00002AXHJUQA5,a0I2A00000XQIHXUA5
0012A00002AXHJUQA5,a0I2A00000XQII7UAP
0012A00002AXHJUQA5,a0I2A00000XQIIAUA5
0012A00002AXHJUQA5,a0I2A00000XQIICUA5
0012A00002AXHJUQA5,a0I2A00000XQIIEUA5
0012A00002AXHJUQA5,a0I2A00000XQIIGUA5
0012A00002AXHJUQA5,a0I2A00000XQIISUA5
0012A00002AXHJUQA5,a0I2A00000XQIIVUA5
0012A00002AXHJUQA5,a0I2A00000XQIIgUAP
