id_accs,id_prop
0012A00002AXHJUQA5,a0I2A00000XQICPUA5
0012A00002AXHJUQA5,a0I2A00000XuUY8UAN
0012A00002AXHJUQA5,a0I2A00000XQKtTUAX
0012A00002AXHJUQA5,a0I2A00000XQKSGUA5
0012A00002AXHJUQA5,a0I2A00000XQLfwUAH
0012A00002AXHJUQA5,a0I2A00000XQJsgUAH
0012A00002AXHJUQA5,a0I2A00000YGNUvUAP
0012A00002AXHJUQA5,a0I2A00000XQJshUAH
0012A00002AXHJUQA5,a0I2A00000XQRpOUAX
0012A00002AXHJUQA5,a0I2A00000XQIIVUA5
0012A00002AXHJUQA5,a0I2A00000XQJrQUAX
0012A00002AXHJUQA5,a0I2A00000XQLnjUAH
0012A00002AXHJUQA5,a0I2A00000XQI56UAH
0012A00002AXHJUQA5,a0I2A00000XQLDnUAP
0012A00002AXHJUQA5,a0I2A00000XQJCiUAP
0012A00002AXHJUQA5,a0I2A00000XQK7kUAH
0012A00002AXHJUQA5,a0I2A00000XQiu8UAD
0012A00002AXHJUQA5,a0I2A00000XvVxSUAV
0012A00002AXHJUQA5,a0I2A00000XQJOBUA5
0012A00002AXHJUQA5,a0I2A00000XQLcdUAH
0012A00002AXHJUQA5,a0I2A00000XQKpHUAX
0012A00002AXHJUQA5,a0I2A00000XQKtSUAX
0012A00002AXHJUQA5,a0I2A00000XQJBiUAP
0012A00002AXHJUQA5,a0I2A00000XuP99UAF
0012A00002AXHJUQA5,a0I2A00000XQGbvUAH
0012A00002AXHJUQA5,a0I2A00000XQK60UAH
0012A00002AXHJUQA5,a0I2A00000XQKqSUAX
0012A00002AXHJUQA5,a0I2A00000XQKKcUAP
0012A00002AXHJUQA5,a0I2A00000XQGgYUAX
0012A00002AXHJUQA5,a0I2A00000XQLwAUAX
0012A00002AXHJUQA5,a0I2A00000XQHJJUA5
0012A00002AXHJUQA5,a0I2A00000XuMExUAN
0012A00002AXHJUQA5,a0I2A00000XQIIGUA5
0012A00002AXHJUQA5,a0I2A00000XQKDqUAP
0012A00002AXHJUQA5,a0I2A00000XQLqPUAX
0012A00002AXHJUQA5,a0I2A00000XQIOhUAP
0012A00002AXHJUQA5,a0I2A00000XuMjJUAV
0012A00002AXHJUQA5,a0I2A00000XQI7NUAX
0012A00002AXHJUQA5,a0I2A00000XQKIHUA5
0012A00002AXHJUQA5,a0I2A00000XQK06UAH
0012A00002AXHJUQA5,a0I2A00000XQGi5UAH
0012A00002AXHJUQA5,a0I2A00000XQL1cUAH
0012A00002AXHJUQA5,a0I2A00000XQJ1xUAH
0012A00002AXHJUQA5,a0I2A00000XQGr3UAH
0012A00002AXHJUQA5,a0I2A00000XuQQDUA3
0012A00002AXHJUQA5,a0I2A00000XQIxhUAH
0012A00002AXHJUQA5,a0I2A00000XQHk7UAH
0012A00002AXHJUQA5,a0I2A00000XQGfSUAX
0012A00002AXHJUQA5,a0I2A00000XQM5zUAH
0012A00002AXHJUQA5,a0I2A00000XQHgZUAX
0012A00002AXHJUQA5,a0I2A00000XQIDuUAP
0012A00002AXHJUQA5,a0I2A00000XQMiZUAX
0012A00002AXHJUQA5,a0I2A00000XQJLdUAP
0012A00002AXHJUQA5,a0I2A00000XQLHaUAP
0012A00002AXHJUQA5,a0I2A00000XQGm3UAH
0012A00002AXHJUQA5,a0I2A00000XQKVTUA5
0012A00002AXHJUQA5,a0I2A00000XQItSUAX
0012A00002AXHJUQA5,a0I2A00000XQQucUAH
0012A00002AXHJUQA5,a0I2A00000XQHZ8UAP
0012A00002AXHJUQA5,a0I2A00000XQLnDUAX
0012A00002AXHJUQA5,a0I2A00000XQGhrUAH
0012A00002AXHJUQA5,a0I2A00000XQJ6AUAX
0012A00002AXHJUQA5,a0I2A00000Xu9OLUAZ
0012A00002AXHJUQA5,a0I2A00000XQHskUAH
0012A00002AXHJUQA5,a0I2A00000XQIDyUAP
0012A00002AXHJUQA5,a0I2A00000XQGfdUAH
0012A00002AXHJUQA5,a0I2A00000XuZZbUAN
0012A00002AXHJUQA5,a0I2A00000XQJqpUAH
0012A00002AXHJUQA5,a0I2A00000XQI5QUAX
0012A00002AXHJUQA5,a0I2A00000XQHNxUAP
0012A00002AXHJUQA5,a0I2A00000XQIXzUAP
0012A00002AXHJUQA5,a0I2A00000XQVZHUA5
0012A00002AXHJUQA5,a0I2A00000XQgWjUAL
0012A00002AXHJUQA5,a0I2A00000XQQ7YUAX
0012A00002AXHJUQA5,a0I2A00000XQLWSUA5
0012A00002AXHJUQA5,a0I2A00000XQGtaUAH
0012A00002AXHJUQA5,a0I2A00000XQGhsUAH
0012A00002AXHJUQA5,a0I2A00000XuUASUA3
0012A00002AXHJUQA5,a0I2A00000XQHDkUAP
0012A00002AXHJUQA5,a0I2A00000XQLo7UAH
0012A00002AXHJUQA5,a0I2A00000YH5cPUAT
0012A00002AXHJUQA5,a0I2A00000XQINyUAP
0012A00002AXHJUQA5,a0I2A00000XQfsHUAT
0012A00002AXHJUQA5,a0I2A00000XuYWEUA3
0012A00002AXHJUQA5,a0I2A00000XuJEZUA3
0012A00002AXHJUQA5,a0I2A00000XQLq3UAH
0012A00002AXHJUQA5,a0I2A00000XQHOVUA5
0012A00002AXHJUQA5,a0I2A00000XwGTeUAN
0012A00002AXHJUQA5,a0I2A00000XQJp3UAH
0012A00002AXHJUQA5,a0I2A00000XQIzJUAX
0012A00002AXHJUQA5,a0I2A00000YRssMUAT
0012A00002AXHJUQA5,a0I2A00000YGAKUUA5
0012A00002AXHJUQA5,a0I2A00000XQKapUAH
0012A00002AXHJUQA5,a0I2A00000XQQhGUAX
0012A00002AXHJUQA5,a0I2A00000XQIwJUAX
0012A00002AXHJUQA5,a0I2A00000XQHNwUAP
0012A00002AXHJUQA5,a0I2A00000XQJp7UAH
0012A00002AXHJUQA5,a0I2A00000XuZdwUAF
0012A00002AXHJUQA5,a0I2A00000XQJU0UAP
0012A00002AXHJUQA5,a0I2A00000XQGyqUAH
0012A00002AXHJUQA5,a0I2A00000XQICRUA5
0012A00002AXHJUQA5,a0I2A00000XQK5bUAH
0012A00002AXHJUQA5,a0I2A00000XQLocUAH
0012A00002AXHJUQA5,a0I2A00000XQJLcUAP
0012A00002AXHJUQA5,a0I2A00000XQIDxUAP
0012A00002AXHJUQA5,a0I2A00000XQIDZUA5
0012A00002AXHJUQA5,a0I2A00000XQPqsUAH
0012A00002AXHJUQA5,a0I2A00000XuGZjUAN
0012A00002AXHJUQA5,a0I2A00000XQIbAUAX
0012A00002AXHJUQA5,a0I2A00000XQGbJUAX
0012A00002AXHJUQA5,a0I2A00000XQM52UAH
0012A00002AXHJUQA5,a0I2A00000XuSoCUAV
0012A00002AXHJUQA5,a0I2A00000XQO3hUAH
0012A00002AXHJUQA5,a0I2A00000XQHk9UAH
0012A00002AXHJUQA5,a0I2A00000XQIshUAH
0012A00002AXHJUQA5,a0I2A00000XQIDwUAP
0012A00002AXHJUQA5,a0I2A00000XuKe8UAF
0012A00002AXHJUQA5,a0I2A00000XQHO1UAP
0012A00002AXHJUQA5,a0I2A00000XQUDlUAP
0012A00002AXHJUQA5,a0I2A00000XQIv4UAH
0012A00002AXHJUQA5,a0I2A00000XQGwTUAX
0012A00002AXHJUQA5,a0I2A00000XQICQUA5
0012A00002AXHJUQA5,a0I2A00000XQI0wUAH
0012A00002AXHJUQA5,a0I2A00000XQGkHUAX
0012A00002AXHJUQA5,a0I2A00000XQKQuUAP
0012A00002AXHJUQA5,a0I2A00000XQKNMUA5
0012A00002AXHJUQA5,a0I2A00000XxidOUAR
0012A00002AXHJUQA5,a0I2A00000XQUmfUAH
0012A00002AXHJUQA5,a0I2A00000XQJm5UAH
0012A00002AXHJUQA5,a0I2A00000XQIoWUAX
0012A00002AXHJUQA5,a0I2A00000XQHLdUAP
0012A00002AXHJUQA5,a0I2A00000XQICSUA5
0012A00002AXHJUQA5,a0I2A00000XQICTUA5
0012A00002AXHJUQA5,a0I2A00000XQJwDUAX
0012A00002AXHJUQA5,a0I2A00000XQLVuUAP
0012A00002AXHJUQA5,a0I2A00000XQHxBUAX
0012A00002AXHJUQA5,a0I2A00000XQIq5UAH
0012A00002AXHJUQA5,a0I2A00000XQGf7UAH
0012A00002AXHJUQA5,a0I2A00000XQN1HUAX
0012A00002AXHJUQA5,a0I2A00000XQHNyUAP
0012A00002AXHJUQA5,a0I2A00000XQIeRUAX
0012A00002AXHJUQA5,a0I2A00000XQLk6UAH
0012A00002AXHJUQA5,a0I2A00000XQIAUUA5
0012A00002AXHJUQA5,a0I2A00000XQJKrUAP
0012A00002AXHJUQA5,a0I2A00000XQKBRUA5
0012A00002AXHJUQA5,a0I2A00000XQJYJUA5
0012A00002AXHJUQA5,a0I2A00000XQHqBUAX
0012A00002AXHJUQA5,a0I2A00000XQLkhUAH
0012A00002AXHJUQA5,a0I2A00000XQKgQUAX
0012A00002AXHJUQA5,a0I2A00000XuPiCUAV
0012A00002AXHJUQA5,a0I2A00000XQIYBUA5
0012A00002AXHJUQA5,a0I2A00000XQIvCUAX
0012A00002AXHJUQA5,a0I2A00000XQH87UAH
0012A00002AXHJUQA5,a0I2A00000XQGRgUAP
0012A00002AXHJUQA5,a0I2A00000XQK4KUAX
0012A00002AXHJUQA5,a0I2A00000XQGTgUAP
0012A00002AXHJUQA5,a0I2A00000XuHmKUAV
0012A00002AXHJUQA5,a0I2A00000XQHDYUA5
0012A00002AXHJUQA5,a0I2A00000XQLP8UAP
0012A00002AXHJUQA5,a0I2A00000XQIDXUA5
0012A00002AXHJUQA5,a0I2A00000XQIH5UAP
0012A00002AXHJUQA5,a0I2A00000XQHEPUA5
0012A00002AXHJUQA5,a0I2A00000XQObbUAH
0012A00002AXHJUQA5,a0I2A00000XQJ6hUAH
0012A00002AXHJUQA5,a0I2A00000XuINqUAN
0012A00002AXHJUQA5,a0I2A00000XQRYGUA5
0012A00002AXHJUQA5,a0I2A00000XQKa5UAH
0012A00002AXHJUQA5,a0I2A00000XQKoLUAX
0012A00002AXHJUQA5,a0I2A00000XQHSDUA5
0012A00002AXHJUQA5,a0I2A00000XQHVMUA5
0012A00002AXHJUQA5,a0I2A00000XQGkGUAX
0012A00002AXHJUQA5,a0I2A00000XQI6IUAX
0012A00002AXHJUQA5,a0I2A00000XQIesUAH
0012A00002AXHJUQA5,a0I2A00000XQOmiUAH
0012A00002AXHJUQA5,a0I2A00000XQLucUAH
0012A00002AXHJUQA5,a0I2A00000XQKFGUA5
0012A00002AXHJUQA5,a0I2A00000XQK5xUAH
0012A00002AXHJUQA5,a0I2A00000XQJlMUAX
0012A00002AXHJUQA5,a0I2A00000XQJPUUA5
0012A00002AXHJUQA5,a0I2A00000XQGLFUA5
0012A00002AXHJUQA5,a0I2A00000XQGLAUA5
0012A00002AXHJUQA5,a0I2A00000XQL9rUAH
0012A00002AXHJUQA5,a0I2A00000XQJXZUA5
0012A00002AXHJUQA5,a0I2A00000XuIOEUA3
0012A00002AXHJUQA5,a0I2A00000XQHydUAH
0012A00002AXHJUQA5,a0I2A00000XQK9PUAX
0012A00002AXHJUQA5,a0I2A00000XQMBgUAP
0012A00002AXHJUQA5,a0I2A00000XQIInUAP
0012A00002AXHJUQA5,a0I2A00000XQGf9UAH
0012A00002AXHJUQA5,a0I2A00000XQJp4UAH
0012A00002AXHJUQA5,a0I2A00000XQKD7UAP
0012A00002AXHJUQA5,a0I2A00000XQHb8UAH
0012A00002AXHJUQA5,a0I2A00000XQGNkUAP
0012A00002AXHJUQA5,a0I2A00000XQQmDUAX
0012A00002AXHJUQA5,a0I2A00000XQJ9cUAH
0012A00002AXHJUQA5,a0I2A00000XQLuoUAH
0012A00002AXHJUQA5,a0I2A00000XQVVsUAP
0012A00002AXHJUQA5,a0I2A00000XQKTDUA5
0012A00002AXHJUQA5,a0I2A00000XQJqlUAH
0012A00002AXHJUQA5,a0I2A00000XQKmqUAH
0012A00002AXHJUQA5,a0I2A00000XQLudUAH
0012A00002AXHJUQA5,a0I2A00000XQIvWUAX
0012A00002AXHJUQA5,a0I2A00000XuFM3UAN
0012A00002AXHJUQA5,a0I2A00000YHeQFUA1
0012A00002AXHJUQA5,a0I2A00000XQI9RUAX
0012A00002AXHJUQA5,a0I2A00000XQIoXUAX
0012A00002AXHJUQA5,a0I2A00000XQJbVUAX
0012A00002AXHJUQA5,a0I2A00000XQLHmUAP
0012A00002AXHJUQA5,a0I2A00000YFk1jUAD
0012A00002AXHJUQA5,a0I2A00000XQJLeUAP
0012A00002AXHJUQA5,a0I2A00000XxlA7UAJ
0012A00002AXHJUQA5,a0I2A00000YFlw1UAD
0012A00002AXHJUQA5,a0I2A00000XQGhaUAH
0012A00002AXHJUQA5,a0I2A00000XuKdLUAV
0012A00002AXHJUQA5,a0I2A00000XQLVnUAP
0012A00002AXHJUQA5,a0I2A00000YHkNnUAL
0012A00002AXHJUQA5,a0I2A00000XQGpfUAH
0012A00002AXHJUQA5,a0I2A00000YGb4TUAT
0012A00002AXHJUQA5,a0I2A00000XuLqxUAF
0012A00002AXHJUQA5,a0I2A00000YGsy4UAD
0012A00002AXHJUQA5,a0I2A00000XuZSBUA3
0012A00002AXHJUQA5,a0I2A00000XQJqgUAH
0012A00002AXHJUQA5,a0I2A00000XQKU7UAP
0012A00002AXHJUQA5,a0I2A00000XQKYSUA5
0012A00002AXHJUQA5,a0I2A00000XQSTkUAP
0012A00002AXHJUQA5,a0I2A00000XQGTBUA5
0012A00002AXHJUQA5,a0I2A00000XQLVBUA5
0012A00002AXHJUQA5,a0I2A00000XQIhcUAH
0012A00002AXHJUQA5,a0I2A00000XxfiEUAR
0012A00002AXHJUQA5,a0I2A00000XQIt1UAH
0012A00002AXHJUQA5,a0I2A00000XQIw6UAH
0012A00002AXHJUQA5,a0I2A00000Xu9CHUAZ
0012A00002AXHJUQA5,a0I2A00000XQKFLUA5
0012A00002AXHJUQA5,a0I2A00000XQK1tUAH
0012A00002AXHJUQA5,a0I2A00000XuMxkUAF
0012A00002AXHJUQA5,a0I2A00000XQlQ6UAL
0012A00002AXHJUQA5,a0I2A00000XQJOhUAP
0012A00002AXHJUQA5,a0I2A00000XQLc2UAH
0012A00002AXHJUQA5,a0I2A00000XQJsZUAX
0012A00002AXHJUQA5,a0I2A00000XQGx6UAH
0012A00002AXHJUQA5,a0I2A00000XQLWRUA5
0012A00002AXHJUQA5,a0I2A00000XuH89UAF
0012A00002AXHJUQA5,a0I2A00000XQL9yUAH
0012A00002AXHJUQA5,a0I2A00000XQH76UAH
0012A00002AXHJUQA5,a0I2A00000XQGcfUAH
0012A00002AXHJUQA5,a0I2A00000XQIIEUA5
0012A00002AXHJUQA5,a0I2A00000XQHIPUA5
0012A00002AXHJUQA5,a0I2A00000XQIjKUAX
0012A00002AXHJUQA5,a0I2A00000XQGolUAH
0012A00002AXHJUQA5,a0I2A00000XuV4VUAV
0012A00002AXHJUQA5,a0I2A00000XQHbnUAH
0012A00002AXHJUQA5,a0I2A00000XwVs1UAF
0012A00002AXHJUQA5,a0I2A00000YGAbfUAH
0012A00002AXHJUQA5,a0I2A00000Xuf8oUAB
0012A00002AXHJUQA5,a0I2A00000XQLtJUAX
0012A00002AXHJUQA5,a0I2A00000XQJDTUA5
0012A00002AXHJUQA5,a0I2A00000XQLawUAH
0012A00002AXHJUQA5,a0I2A00000XwefAUAR
0012A00002AXHJUQA5,a0I2A00000Y5iM5UAJ
0012A00002AXHJUQA5,a0I2A00000XQQTXUA5
0012A00002AXHJUQA5,a0I2A00000XQINmUAP
0012A00002AXHJUQA5,a0I2A00000XQbycUAD
0012A00002AXHJUQA5,a0I2A00000XuOslUAF
0012A00002AXHJUQA5,a0I2A00000XQKYuUAP
0012A00002AXHJUQA5,a0I2A00000XQJQoUAP
0012A00002AXHJUQA5,a0I2A00000XQHdaUAH
0012A00002AXHJUQA5,a0I2A00000XQIWYUA5
0012A00002AXHJUQA5,a0I2A00000XQKEFUA5
0012A00002AXHJUQA5,a0I2A00000XQhmXUAT
0012A00002AXHJUQA5,a0I2A00000XQYM8UAP
0012A00002AXHJUQA5,a0I2A00000XQH2fUAH
0012A00002AXHJUQA5,a0I2A00000XQLczUAH
0012A00002AXHJUQA5,a0I2A00000XQLIOUA5
0012A00002AXHJUQA5,a0I2A00000XQKN2UAP
0012A00002AXHJUQA5,a0I2A00000XQYgXUAX
0012A00002AXHJUQA5,a0I2A00000XQJfnUAH
0012A00002AXHJUQA5,a0I2A00000XwPzbUAF
0012A00002AXHJUQA5,a0I2A00000XQKyNUAX
0012A00002AXHJUQA5,a0I2A00000XQJXOUA5
0012A00002AXHJUQA5,a0I2A00000XQHY1UAP
0012A00002AXHJUQA5,a0I2A00000XuN3gUAF
0012A00002AXHJUQA5,a0I2A00000XwZ6SUAV
0012A00002AXHJUQA5,a0I2A00000XQGiDUAX
0012A00002AXHJUQA5,a0I2A00000XQHFhUAP
0012A00002AXHJUQA5,a0I2A00000XQIlKUAX
0012A00002AXHJUQA5,a0I2A00000XQLhUUAX
0012A00002AXHJUQA5,a0I2A00000XQKYgUAP
0012A00002AXHJUQA5,a0I2A00000XQIEkUAP
0012A00002AXHJUQA5,a0I2A00000XQH5OUAX
0012A00002AXHJUQA5,a0I2A00000XQJC5UAP
0012A00002AXHJUQA5,a0I2A00000XQH22UAH
0012A00002AXHJUQA5,a0I2A00000XQKf4UAH
0012A00002AXHJUQA5,a0I2A00000XuWyLUAV
0012A00002AXHJUQA5,a0I2A00000XQKDAUA5
0012A00002AXHJUQA5,a0I2A00000XQJzoUAH
0012A00002AXHJUQA5,a0I2A00000XuHzlUAF
0012A00002AXHJUQA5,a0I2A00000XQK1YUAX
0012A00002AXHJUQA5,a0I2A00000XuNkCUAV
0012A00002AXHJUQA5,a0I2A00000XuEFFUA3
0012A00002AXHJUQA5,a0I2A00000XQjjyUAD
0012A00002AXHJUQA5,a0I2A00000Xwh2IUAR
0012A00002AXHJUQA5,a0I2A00000XQHnQUAX
0012A00002AXHJUQA5,a0I2A00000XQHiQUAX
0012A00002AXHJUQA5,a0I2A00000XuEeCUAV
0012A00002AXHJUQA5,a0I2A00000XQHAiUAP
0012A00002AXHJUQA5,a0I2A00000ZG7nkUAD
0012A00002AXHJUQA5,a0I2A00000XwnLxUAJ
0012A00002AXHJUQA5,a0I2A00000XQJx2UAH
0012A00002AXHJUQA5,a0I2A00000XQI1JUAX
0012A00002AXHJUQA5,a0I2A00000XQJbgUAH
0012A00002AXHJUQA5,a0I2A00000XQKatUAH
0012A00002AXHJUQA5,a0I2A00000XQLLAUA5
0012A00002AXHJUQA5,a0I2A00000Y5iN4UAJ
0012A00002AXHJUQA5,a0I2A00000Y5iOaUAJ
0012A00002AXHJUQA5,a0I2A00000YGe8mUAD
0012A00002AXHJUQA5,a0I2A00000YH6YOUA1
0012A00002AXHJUQA5,a0I2A00000YHLRhUAP
0012A00002AXHJUQA5,a0I2A00000XQLkfUAH
0012A00002AXHJUQA5,a0I2A00000XQKmTUAX
0012A00002AXHJUQA5,a0I2A00000YFcbPUAT
0012A00002AXHJUQA5,a0I2A00000YIS6RUAX
0012A00002AXHJUQA5,a0I2A00000XQM9vUAH
0012A00002AXHJUQA5,a0I2A00000XQGULUA5
0012A00002AXHJUQA5,a0I2A00000XQIQ7UAP
0012A00002AXHJUQA5,a0I2A00000XQJmXUAX
0012A00002AXHJUQA5,a0I2A00000XQJecUAH
0012A00002AXHJUQA5,a0I2A00000XQKNtUAP
0012A00002AXHJUQA5,a0I2A00000XQX0ZUAX
0012A00002AXHJUQA5,a0I2A00000XQKNCUA5
0012A00002AXHJUQA5,a0I2A00000XQL7tUAH
0012A00002AXHJUQA5,a0I2A00000XQHkLUAX
0012A00002AXHJUQA5,a0I2A00000XwZibUAF
0012A00002AXHJUQA5,a0I2A00000XvqMsUAJ
0012A00002AXHJUQA5,a0I2A00000XQKHIUA5
0012A00002AXHJUQA5,a0I2A00000YIQTBUA5
0012A00002AXHJUQA5,a0I2A00000XQH3ZUAX
0012A00002AXHJUQA5,a0I2A00000XQL1xUAH
0012A00002AXHJUQA5,a0I2A00000XuCP2UAN
0012A00002AXHJUQA5,a0I2A00000XQGMvUAP
0012A00002AXHJUQA5,a0I2A00000XxlrGUAR
0012A00002AXHJUQA5,a0I2A00000XwPDlUAN
0012A00002AXHJUQA5,a0I2A00000XuGGsUAN
0012A00002AXHJUQA5,a0I2A00000XQLIYUA5
0012A00002AXHJUQA5,a0I2A00000XQI7zUAH
0012A00002AXHJUQA5,a0I2A00000XQKLVUA5
0012A00002AXHJUQA5,a0I2A00000XQIb2UAH
0012A00002AXHJUQA5,a0I2A00000XwXO8UAN
0012A00002AXHJUQA5,a0I2A00000XQKOhUAP
0012A00002AXHJUQA5,a0I2A00000XQeR1UAL
0012A00002AXHJUQA5,a0I2A00000XQIhbUAH
0012A00002AXHJUQA5,a0I2A00000XQGcTUAX
0012A00002AXHJUQA5,a0I2A00000XuJK1UAN
0012A00002AXHJUQA5,a0I2A00000XQgtiUAD
0012A00002AXHJUQA5,a0I2A00000XuUxDUAV
0012A00002AXHJUQA5,a0I2A00000XQJkpUAH
0012A00002AXHJUQA5,a0I2A00000XuOlgUAF
0012A00002AXHJUQA5,a0I2A00000XQH2IUAX
0012A00002AXHJUQA5,a0I2A00000XuMxqUAF
0012A00002AXHJUQA5,a0I2A00000XQIh0UAH
0012A00002AXHJUQA5,a0I2A00000XwTp8UAF
0012A00002AXHJUQA5,a0I2A00000XQHGJUA5
0012A00002AXHJUQA5,a0I2A00000XQIuXUAX
0012A00002AXHJUQA5,a0I2A00000XQGzyUAH
0012A00002AXHJUQA5,a0I2A00000YGW7pUAH
0012A00002AXHJUQA5,a0I2A00000XQHCCUA5
0012A00002AXHJUQA5,a0I2A00000XuF7pUAF
0012A00002AXHJUQA5,a0I2A00000XuXhdUAF
0012A00002AXHJUQA5,a0I2A00000XQHliUAH
0012A00002AXHJUQA5,a0I2A00000XvA3uUAF
0012A00002AXHJUQA5,a0I2A00000XQHpHUAX
0012A00002AXHJUQA5,a0I2A00000XwHFEUA3
0012A00002AXHJUQA5,a0I2A00000XQLXCUA5
0012A00002AXHJUQA5,a0I2A00000XQInLUAX
0012A00002AXHJUQA5,a0I2A00000XQY6mUAH
0012A00002AXHJUQA5,a0I2A00000XwG6zUAF
0012A00002AXHJUQA5,a0I2A00000XQRlkUAH
0012A00002AXHJUQA5,a0I2A00000XQLYbUAP
0012A00002AXHJUQA5,a0I2A00000XQGSlUAP
0012A00002AXHJUQA5,a0I2A00000YFuMSUA1
0012A00002AXHJUQA5,a0I2A00000YGv1FUAT
0012A00002AXHJUQA5,a0I2A00000XQHTTUA5
0012A00002AXHJUQA5,a0I2A00000XQGaKUAX
0012A00002AXHJUQA5,a0I2A00000XQLniUAH
0012A00002AXHJUQA5,a0I2A00000XwlhaUAB
0012A00002AXHJUQA5,a0I2A00000XwX28UAF
0012A00002AXHJUQA5,a0I2A00000XQIp5UAH
0012A00002AXHJUQA5,a0I2A00000XQILgUAP
0012A00002AXHJUQA5,a0I2A00000XQjSnUAL
0012A00002AXHJUQA5,a0I2A00000XQIa8UAH
0012A00002AXHJUQA5,a0I2A00000XQIc8UAH
0012A00002AXHJUQA5,a0I2A00000YH7bvUAD
0012A00002AXHJUQA5,a0I2A00000XQhFLUA1
0012A00002AXHJUQA5,a0I2A00000XQL0jUAH
0012A00002AXHJUQA5,a0I2A00000XQJHnUAP
0012A00002AXHJUQA5,a0I2A00000YG4NZUA1
0012A00002AXHJUQA5,a0I2A00000XQHWOUA5
0012A00002AXHJUQA5,a0I2A00000XQUU2UAP
0012A00002AXHJUQA5,a0I2A00000XQLhLUAX
0012A00002AXHJUQA5,a0I2A00000XQKbRUAX
0012A00002AXHJUQA5,a0I2A00000XQJmWUAX
0012A00002AXHJUQA5,a0I2A00000XQIOrUAP
0012A00002AXHJUQA5,a0I2A00000XQK1xUAH
0012A00002AXHJUQA5,a0I2A00000YGNJiUAP
0012A00002AXHJUQA5,a0I2A00000XQKwyUAH
0012A00002AXHJUQA5,a0I2A00000YGsQpUAL
0012A00002AXHJUQA5,a0I2A00000XuQo9UAF
0012A00002AXHJUQA5,a0I2A00000XQT1BUAX
0012A00002AXHJUQA5,a0I2A00000YFN3QUAX
0012A00002AXHJUQA5,a0I2A00000XQLJ4UAP
0012A00002AXHJUQA5,a0I2A00000YGK35UAH
0012A00002AXHJUQA5,a0I2A00000XxJy8UAF
0012A00002AXHJUQA5,a0I2A00000XQI4nUAH
0012A00002AXHJUQA5,a0I2A00000YHIpEUAX
0012A00002AXHJUQA5,a0I2A00000XQkEHUA1
0012A00002AXHJUQA5,a0I2A00000XQLVaUAP
0012A00002AXHJUQA5,a0I2A00000XQI8tUAH
0012A00002AXHJUQA5,a0I2A00000YGMTpUAP
0012A00002AXHJUQA5,a0I2A00000XQL0hUAH
0012A00002AXHJUQA5,a0I2A00000XQKbWUAX
0012A00002AXHJUQA5,a0I2A00000XQHLFUA5
0012A00002AXHJUQA5,a0I2A00000XuwliUAB
0012A00002AXHJUQA5,a0I2A00000YFX6BUAX
0012A00002AXHJUQA5,a0I2A00000XQK7bUAH
0012A00002AXHJUQA5,a0I2A00000YGvFyUAL
0012A00002AXHJUQA5,a0I2A00000YISr0UAH
